sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
11,4,"iPhone16,1",low,539019942.0,0.481825791,0.227616194,1155621266.0,0.547168708,0.139770049,128160
11,5,"iPhone16,1",low,428308238.0,0.382572208,0.181206505,1322798704.0,0.626325125,0.159936753,130342
12,0,"iPhone16,1",low,328577618.0,0.295320083,0.138708467,1412407593.0,0.66875225,0.170746424,126318
12,1,"iPhone16,1",low,376725780.0,0.337508916,0.159032501,1341151139.0,0.63501475,0.162046304,122042
12,2,"iPhone16,1",low,386633429.0,0.347675083,0.162972619,1311026461.0,0.620781291,0.15853562,120368
12,3,"iPhone16,1",low,362921461.0,0.325527125,0.153187133,1360075384.0,0.643983458,0.164518196,128382
12,4,"iPhone16,1",low,321755825.0,0.289124,0.13562526,1420689431.0,0.672675958,0.171869572,121252
12,5,"iPhone16,1",low,464859941.0,0.41776725,0.19620193,1190029575.0,0.563469208,0.143843988,119944
13,0,"iPhone16,1",low,355278609.0,0.317239541,0.150281709,1470652233.0,0.696330458,0.17803736,118240
13,1,"iPhone16,1",low,406390769.0,0.365030958,0.171525842,1364586175.0,0.646110375,0.165276503,124742
13,2,"iPhone16,1",low,443049961.0,0.397001041,0.187214112,1302190057.0,0.616614708,0.157491963,127612
13,3,"iPhone16,1",low,419952789.0,0.37813225,0.177246274,1336110499.0,0.632632125,0.161769355,118648
13,4,"iPhone16,1",low,379973576.0,0.341502666,0.160327023,1398201806.0,0.662049708,0.169228603,116028
13,5,"iPhone16,1",low,313886724.0,0.279174958,0.133038912,1528527663.0,0.723732958,0.184945548,123810
14,0,"iPhone16,1",low,395942674.0,0.3556305,0.167270225,1306890532.0,0.61879175,0.158262274,125698
14,1,"iPhone16,1",low,431308827.0,0.386103333,0.182256827,1228717244.0,0.581777166,0.148804855,118326
14,2,"iPhone16,1",low,415943813.0,0.372487291,0.175923079,1254522832.0,0.59400175,0.152007775,116958
14,3,"iPhone16,1",low,228966142.0,0.202534333,0.097159796,1591030697.0,0.753380833,0.192720735,116004
14,4,"iPhone16,1",low,400806742.0,0.358258125,0.169494796,1272883742.0,0.602689666,0.154178659,127612
14,5,"iPhone16,1",low,368354073.0,0.328531833,0.156085753,1362945984.0,0.645334458,0.165171977,120054
15,0,"iPhone16,1",low,323187381.0,0.2883935,0.136912716,1453251873.0,0.688144375,0.17605911,117252
15,1,"iPhone16,1",low,372877289.0,0.3355145,0.157378834,1354412836.0,0.641291958,0.164087884,125902
15,2,"iPhone16,1",low,324242145.0,0.294286166,0.136628223,1438096256.0,0.680960791,0.174188148,124618
15,3,"iPhone16,1",low,362398535.0,0.324538,0.153249013,1394948706.0,0.660485375,0.169033688,123116
15,4,"iPhone16,1",low,416944345.0,0.375247,0.175922698,1288651955.0,0.610156833,0.156040455,118210
15,5,"iPhone16,1",low,458720713.0,0.41053825,0.194122681,1215433675.0,0.575495458,0.14717181,115418
16,0,"iPhone16,1",low,488151845.0,0.43989225,0.206286317,1234193486.0,0.584371125,0.149475267,130272
16,1,"iPhone16,1",low,421281786.0,0.375516416,0.178522211,1330366965.0,0.629910333,0.161084605,116724
16,2,"iPhone16,1",low,391933712.0,0.352141208,0.165817433,1372811139.0,0.650065,0.166301059,116176
16,3,"iPhone16,1",low,316868039.0,0.284475166,0.133871147,1526996170.0,0.723033458,0.184979045,113734
16,4,"iPhone16,1",low,414186157.0,0.370163541,0.175231436,1337758666.0,0.633432541,0.162174611,129566
16,5,"iPhone16,1",low,292238859.0,0.260720916,0.123870669,1565751263.0,0.741359041,0.189691347,130778
17,0,"iPhone16,1",low,328649547.0,0.296282,0.138613657,1408302199.0,0.666808375,0.17062171,117346
17,1,"iPhone16,1",low,443593846.0,0.397990458,0.187549976,1210393354.0,0.573101041,0.146670393,131796
17,2,"iPhone16,1",low,315872894.0,0.282816333,0.13378145,1429029412.0,0.676623708,0.173083168,123808
17,3,"iPhone16,1",low,350932502.0,0.315548666,0.148232597,1372492486.0,0.649854541,0.166209159,127196
17,4,"iPhone16,1",low,365133976.0,0.326094666,0.154540594,1352325715.0,0.640305291,0.163862831,116422
17,5,"iPhone16,1",low,420474093.0,0.377730375,0.177790982,1252980901.0,0.593297666,0.151756991,114430
18,0,"iPhone16,1",low,261698480.0,0.232449041,0.111135626,1533536738.0,0.726137916,0.185801188,109630
18,1,"iPhone16,1",low,467292998.0,0.418454833,0.198042993,1172327337.0,0.555077333,0.142087769,115942
18,2,"iPhone16,1",low,349765478.0,0.3132765,0.148181352,1360963360.0,0.644394416,0.164915108,115752
18,3,"iPhone16,1",low,365563719.0,0.328581958,0.154701426,1339509709.0,0.634276416,0.162260219,114662
18,4,"iPhone16,1",low,436559792.0,0.3961165,0.183817439,1196974074.0,0.566748666,0.144972921,112498
18,5,"iPhone16,1",low,340627016.0,0.306590791,0.14407875,1391290214.0,0.658752791,0.1685187,124924
19,0,"iPhone16,1",low,392598082.0,0.353271583,0.16610825,1290868037.0,0.611211208,0.156427115,124270
19,1,"iPhone16,1",low,247756219.0,0.223546875,0.104629696,1548918418.0,0.733419375,0.187665145,120220
19,2,"iPhone16,1",low,376050850.0,0.340364791,0.158789725,1306012585.0,0.618374625,0.158215402,111506
19,3,"iPhone16,1",low,401041379.0,0.36011475,0.169645509,1294847782.0,0.613090041,0.156871204,120972
19,4,"iPhone16,1",low,412063753.0,0.371039125,0.174086592,1254724457.0,0.594092041,0.152036638,131088
19,5,"iPhone16,1",low,385857196.0,0.345974916,0.16340696,1327927768.0,0.62875225,0.160892274,117828
