sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
5,8,"MacBookPro18,2",low,2232368930.0,0.83429825,2.618838333,314189974.0,0.152224375,0.046929566,331670
5,9,"MacBookPro18,2",low,2093211240.0,0.782291833,2.454651606,363915604.0,0.176318,0.054284968,304020
6,0,"MacBookPro18,2",low,2218059302.0,0.828955375,2.603525295,364491190.0,0.176594958,0.054461487,315178
6,1,"MacBookPro18,2",low,2271079372.0,0.848768458,2.658193217,343785862.0,0.166562458,0.051391747,334770
6,2,"MacBookPro18,2",low,2213972493.0,0.827427708,2.598473876,347197830.0,0.168218166,0.051865109,320066
6,3,"MacBookPro18,2",low,2363411705.0,0.883278166,2.773899731,294008075.0,0.142446333,0.0439321,335032
6,4,"MacBookPro18,2",low,2296631988.0,0.858317958,2.693921252,306988567.0,0.148734333,0.045839597,333998
6,5,"MacBookPro18,2",low,2236078188.0,0.835688166,2.624532493,350866573.0,0.169993958,0.052412056,327380
6,6,"MacBookPro18,2",low,2176436305.0,0.813401666,2.553236682,375367503.0,0.181865,0.056002396,322798
6,7,"MacBookPro18,2",low,2323264037.0,0.868268833,2.727195972,320889992.0,0.155471208,0.048030807,342262
6,8,"MacBookPro18,2",low,2241060789.0,0.83755075,2.630585243,346151726.0,0.167710166,0.051751583,315520
6,9,"MacBookPro18,2",low,2281810460.0,0.852777625,2.665616144,332086760.0,0.160897166,0.04956559,333436
7,0,"MacBookPro18,2",low,2322703573.0,0.868056416,2.720015159,292455901.0,0.141695958,0.043635891,338090
7,1,"MacBookPro18,2",low,2188172687.0,0.817780708,2.576321658,348915542.0,0.169048916,0.052139536,311076
7,2,"MacBookPro18,2",low,2154911578.0,0.805348041,2.529685492,390153834.0,0.189028125,0.058209136,308128
7,3,"MacBookPro18,2",low,2174802948.0,0.812784541,2.553377516,338839783.0,0.164166375,0.050505163,317488
7,4,"MacBookPro18,2",low,2320985131.0,0.867412541,2.725379921,294351746.0,0.142613041,0.043946568,324388
7,5,"MacBookPro18,2",low,2297637329.0,0.8586885,2.695594442,273147454.0,0.132339166,0.04068794,323970
