sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
10,18,"Mac14,14",high,2266465978.0,0.694382333,2.990888947,816492902.0,0.336837416,0.153027456,351448
10,19,"Mac14,14",high,2318468558.0,0.710314791,3.013527968,743485032.0,0.306718375,0.139288144,354710
10,20,"Mac14,14",high,2271551260.0,0.695940333,2.978703071,791821387.0,0.326658208,0.148411957,349678
10,21,"Mac14,14",high,2271768641.0,0.696009666,2.979059624,811069188.0,0.334600333,0.151728997,351994
10,22,"Mac14,14",high,2236891611.0,0.685326083,2.942394543,848697052.0,0.350122208,0.15890622,347570
10,23,"Mac14,14",high,2288109792.0,0.701013541,3.018007602,800569884.0,0.330284666,0.149221815,353948
11,0,"Mac14,14",high,2180112132.0,0.667925833,2.890312702,767524634.0,0.316637833,0.144617907,337952
11,1,"Mac14,14",high,2253414198.0,0.690387583,2.960344291,718084305.0,0.296242125,0.134607364,346558
11,2,"Mac14,14",high,2179992996.0,0.667889208,2.892171055,773788420.0,0.319221916,0.144923761,342716
11,3,"Mac14,14",high,2195669517.0,0.67269175,2.886183232,782176077.0,0.322682208,0.146318642,344536
11,4,"Mac14,14",high,2134841913.0,0.65405625,2.809981029,789966284.0,0.325895625,0.148420161,336888
11,5,"Mac14,14",high,2221961736.0,0.680747625,2.926647717,752050175.0,0.310267166,0.141145267,338536
11,6,"Mac14,14",high,2201840400.0,0.67458275,2.913010826,774320639.0,0.319441333,0.145148529,340630
11,7,"Mac14,14",high,2227974394.0,0.682589291,2.965989125,732265704.0,0.302091666,0.13702802,345874
11,8,"Mac14,14",high,2225296440.0,0.681769208,2.946427267,768756260.0,0.317163291,0.14410689,339110
11,9,"Mac14,14",high,2157373973.0,0.660963458,2.898691327,798326411.0,0.329345208,0.149271121,335588
11,10,"Mac14,14",high,2223049667.0,0.681082708,3.005994658,763781483.0,0.315093833,0.143125845,338408
11,11,"Mac14,14",high,2192739764.0,0.671794666,2.909364543,775738736.0,0.32002575,0.145441618,344288
11,12,"Mac14,14",high,2172911287.0,0.66572,2.873513082,780972313.0,0.322185583,0.146075986,340342
11,13,"Mac14,14",high,2161568068.0,0.662244541,2.816908567,785012211.0,0.323852041,0.146271372,320044
11,14,"Mac14,14",high,2207161960.0,0.676213125,2.904774343,774166950.0,0.319378791,0.144726659,327648
11,15,"Mac14,14",high,2194596438.0,0.672363166,2.911869499,760243251.0,0.313634041,0.142516422,346178
11,16,"Mac14,14",high,2120281449.0,0.649595208,2.786929865,817862332.0,0.337418333,0.152973226,338630
11,17,"Mac14,14",high,2152428773.0,0.659444291,2.760271621,774834413.0,0.319653166,0.145009162,341504
11,18,"Mac14,14",high,2220658782.0,0.680348,2.928923967,756726071.0,0.31218325,0.141400791,344144
11,19,"Mac14,14",high,2248322494.0,0.688826041,3.01239769,752140537.0,0.310290916,0.140878187,345842
11,20,"Mac14,14",high,2201850187.0,0.674588583,2.905587502,783919652.0,0.323402416,0.146273087,343580
11,21,"Mac14,14",high,2163790167.0,0.662932,2.781746191,796782964.0,0.328709125,0.149180216,338150
11,22,"Mac14,14",high,2177042292.0,0.666985,2.90650966,774722066.0,0.319607416,0.145554272,328110
11,23,"Mac14,14",high,2233475391.0,0.684274916,2.966833813,726544126.0,0.2997445,0.136205311,344324
12,0,"Mac14,14",high,2320278099.0,0.710868791,3.057235311,804733659.0,0.331987083,0.150951609,359486
12,1,"Mac14,14",high,2305221621.0,0.706255958,3.02110397,835758354.0,0.344785666,0.156737106,354336
12,2,"Mac14,14",high,2357466323.0,0.722267125,3.10197322,788553452.0,0.325311916,0.1483155,358000
12,3,"Mac14,14",high,2328279501.0,0.713320208,2.988423175,807335713.0,0.33306025,0.151622367,355544
12,4,"Mac14,14",high,2401269281.0,0.735682458,3.16301359,767959706.0,0.316815541,0.143499016,363268
12,5,"Mac14,14",high,2223090771.0,0.681093625,2.97000588,849463293.0,0.350439666,0.159340565,348476
12,6,"Mac14,14",high,2350348579.0,0.720081458,3.142935114,802448237.0,0.331043666,0.149798558,363134
12,7,"Mac14,14",high,2304072451.0,0.7059035,3.024843484,840026237.0,0.34654825,0.157305305,354528
12,8,"Mac14,14",high,2268678084.0,0.695060208,2.980333274,845431296.0,0.348776583,0.158087226,355252
12,9,"Mac14,14",high,2361393419.0,0.723465208,3.114121692,800448382.0,0.330219541,0.149937234,364600
12,10,"Mac14,14",high,2249931903.0,0.689316375,2.959183412,872389715.0,0.359896875,0.163538298,354888
12,11,"Mac14,14",high,2318048782.0,0.710185791,3.063895211,837632104.0,0.34555825,0.15659926,354878
12,12,"Mac14,14",high,2273100628.0,0.696415333,2.984694639,853739387.0,0.352203583,0.158315779,351044
12,13,"Mac14,14",high,2279697513.0,0.698443541,2.913453867,845590486.0,0.348841125,0.157820729,349328
12,14,"Mac14,14",high,2316996543.0,0.709863083,3.060460824,826428902.0,0.34093675,0.154043185,361792
12,15,"Mac14,14",high,2273205237.0,0.696446833,2.992598196,872899438.0,0.360107541,0.16345799,351000
12,16,"Mac14,14",high,2335516656.0,0.715537791,3.088406743,812952772.0,0.335377125,0.152082767,358856
12,17,"Mac14,14",high,2339975590.0,0.716903333,3.032224596,824521415.0,0.340149791,0.154553266,357190
12,18,"Mac14,14",high,2335058238.0,0.715397083,3.049632212,797713279.0,0.329090208,0.149529438,358410
12,19,"Mac14,14",high,2319953426.0,0.710772791,3.066768237,808026099.0,0.333344833,0.151503482,355994
12,20,"Mac14,14",high,2315498556.0,0.709404375,3.012292158,824188474.0,0.340012583,0.154756264,356120
12,21,"Mac14,14",high,2463107760.0,0.754627625,3.2683301,709522481.0,0.292708625,0.133698127,366446
12,22,"Mac14,14",high,2369714780.0,0.726015083,3.108999891,781876563.0,0.322556625,0.146047412,374440
12,23,"Mac14,14",high,2328856699.0,0.713496708,3.076220988,805549060.0,0.332323416,0.151012343,357432
13,0,"Mac14,14",high,2192698519.0,0.671781625,2.858270678,845745668.0,0.348907875,0.157773273,343232
13,1,"Mac14,14",high,2252954275.0,0.690243,3.00000432,777570355.0,0.320782333,0.145441371,348758
13,2,"Mac14,14",high,2364092452.0,0.72429175,3.130038541,747797154.0,0.308501041,0.139412127,356684
13,3,"Mac14,14",high,2327533708.0,0.713091541,3.113037969,766059152.0,0.316032541,0.142933071,367750
13,4,"Mac14,14",high,2320699098.0,0.710997416,3.059062315,780996036.0,0.322196208,0.145873985,354894
13,5,"Mac14,14",high,2325649744.0,0.712514958,3.0353048,779194942.0,0.3214525,0.14332228,357614
13,6,"Mac14,14",high,2278324135.0,0.698015291,3.053482673,787291133.0,0.324791041,0.147125619,353682
13,7,"Mac14,14",high,2268873407.0,0.6951195,2.953658454,789137066.0,0.325554708,0.147797732,350426
13,8,"Mac14,14",high,2244302882.0,0.68759175,2.996187163,790991210.0,0.326321166,0.147795466,346334
13,9,"Mac14,14",high,2281377684.0,0.698950916,3.049286565,788133065.0,0.325141,0.147027572,352244
13,10,"Mac14,14",high,2215995294.0,0.678919625,2.928253059,814232204.0,0.335908041,0.15242752,335960
13,11,"Mac14,14",high,2246526733.0,0.688273291,2.962355485,779252033.0,0.321476333,0.145929483,348768
13,12,"Mac14,14",high,2248350346.0,0.68883225,2.973208466,832155195.0,0.343301916,0.156718009,348168
13,13,"Mac14,14",high,2313110358.0,0.7086725,2.998376341,758930420.0,0.313093125,0.141068842,349580
13,14,"Mac14,14",high,2163621243.0,0.662877166,2.817364727,834445871.0,0.344247041,0.156061528,334538
13,15,"Mac14,14",high,2284756234.0,0.699992125,3.054012637,775118054.0,0.319772083,0.144558648,352282
13,16,"Mac14,14",high,2358054426.0,0.722442708,3.141580841,735573084.0,0.30345625,0.13805163,355868
13,17,"Mac14,14",high,2351247943.0,0.720357291,3.120520493,764260584.0,0.315291208,0.142594234,355758
13,18,"Mac14,14",high,2320852015.0,0.711047791,3.07117528,767511068.0,0.316633208,0.143670242,353266
13,19,"Mac14,14",high,2290829760.0,0.70184975,3.031881756,782756754.0,0.322921666,0.146500403,351624
13,20,"Mac14,14",high,2339798514.0,0.716852291,3.095265989,768532949.0,0.317056166,0.14313415,355440
13,21,"Mac14,14",high,2286599756.0,0.70055275,3.053712047,788092122.0,0.325122833,0.147111834,352724
13,22,"Mac14,14",high,2291093008.0,0.701927375,2.982286978,789706613.0,0.325789958,0.14768347,352884
13,23,"Mac14,14",high,2185144407.0,0.669467958,2.932305572,860781713.0,0.355112125,0.160769531,344428
14,0,"Mac14,14",high,2150721890.0,0.658921541,2.882354915,694572068.0,0.28653875,0.129491725,321972
14,1,"Mac14,14",high,2050760694.0,0.628296166,2.745864198,778911348.0,0.321332791,0.145251743,328210
14,2,"Mac14,14",high,2324085843.0,0.712036416,3.127061575,600020734.0,0.247533166,0.111775004,348806
14,3,"Mac14,14",high,2163433836.0,0.662816041,2.86336098,660726808.0,0.272576708,0.122702384,324526
14,4,"Mac14,14",high,2174936240.0,0.666339791,2.878556753,626467868.0,0.258442083,0.116892397,334246
14,5,"Mac14,14",high,2151428560.0,0.659138416,2.90880915,707941848.0,0.292056125,0.134261903,325500
14,6,"Mac14,14",high,2185466057.0,0.669566666,2.960635154,685225849.0,0.282683,0.127920345,320154
14,7,"Mac14,14",high,1969443105.0,0.603383208,2.651972092,781720771.0,0.322491333,0.145880774,318914
14,8,"Mac14,14",high,2096902139.0,0.642432958,2.838944491,738995239.0,0.304865875,0.13767445,321918
14,9,"Mac14,14",high,2151185817.0,0.659064375,2.830499262,648526482.0,0.267542041,0.12086101,318120
14,10,"Mac14,14",high,2136422814.0,0.654539875,2.858661652,702714145.0,0.289897625,0.131034732,335492
14,11,"Mac14,14",high,2106485030.0,0.645368833,2.812998032,659089484.0,0.271900416,0.122286037,314162
14,12,"Mac14,14",high,2114320629.0,0.647769083,2.833241156,692278335.0,0.285593458,0.128463409,314046
14,13,"Mac14,14",high,2088580941.0,0.639883416,2.767643896,689627258.0,0.284499166,0.127947674,330500
14,14,"Mac14,14",high,2218692272.0,0.67974675,2.967938889,668715955.0,0.275873541,0.124506588,337460
14,15,"Mac14,14",high,2077725050.0,0.636557208,2.763319499,721398402.0,0.297606125,0.134479621,327624
14,16,"Mac14,14",high,2191935105.0,0.671547541,2.939327438,662929841.0,0.273485041,0.123696205,338792
14,17,"Mac14,14",high,2146563805.0,0.657650916,2.826668507,718245286.0,0.296305708,0.133869832,338512
14,18,"Mac14,14",high,2160314888.0,0.661860916,2.87557395,656528878.0,0.270845208,0.122065319,334818
14,19,"Mac14,14",high,2096899763.0,0.642431333,2.772773535,715112522.0,0.295012916,0.133199627,332084
14,20,"Mac14,14",high,2106400097.0,0.645342208,2.843198224,709656428.0,0.292768208,0.132082318,331982
14,21,"Mac14,14",high,2087848657.0,0.639659083,2.783551929,765936671.0,0.315979625,0.142538416,331802
14,22,"Mac14,14",high,2147032666.0,0.657791625,2.853579058,690475701.0,0.284847791,0.128559562,320682
14,23,"Mac14,14",high,2180889141.0,0.668163916,2.946102854,661199991.0,0.27277325,0.123634462,326406
15,0,"Mac14,14",high,2101272230.0,0.6437715,2.789861908,867167033.0,0.357744166,0.159389711,336464
15,1,"Mac14,14",high,2166260352.0,0.663682416,2.892318109,842034355.0,0.34737925,0.156394226,335426
15,2,"Mac14,14",high,2132197028.0,0.653253208,2.886074404,850497667.0,0.350870916,0.158427165,340580
15,3,"Mac14,14",high,2242190009.0,0.686946333,3.012599522,706212684.0,0.291343291,0.131873447,344998
15,4,"Mac14,14",high,2391122373.0,0.7325765,3.135946843,672740033.0,0.277537791,0.125186834,361400
15,5,"Mac14,14",high,2210705959.0,0.677298833,2.939722777,758511529.0,0.312921625,0.141048431,344832
15,6,"Mac14,14",high,2128206667.0,0.652024833,2.843973664,829382677.0,0.342155875,0.153388748,340150
15,7,"Mac14,14",high,2288123080.0,0.7010215,3.069794285,734857247.0,0.303161208,0.136195747,347698
15,8,"Mac14,14",high,2271143561.0,0.695815541,3.026047962,760808725.0,0.313868208,0.139247435,348890
15,9,"Mac14,14",high,2227608414.0,0.682479125,2.945835715,771267395.0,0.318182833,0.143605805,346682
15,10,"Mac14,14",high,2268143713.0,0.694896875,3.044639891,721835661.0,0.297790291,0.134728719,346976
15,11,"Mac14,14",high,2138822079.0,0.655275916,2.852967311,825232128.0,0.340447625,0.152633868,338348
15,12,"Mac14,14",high,2283161801.0,0.6995035,3.012163494,767803604.0,0.316752291,0.142803521,349454
15,13,"Mac14,14",high,2308221671.0,0.707174083,3.064350064,715418411.0,0.295157625,0.132776715,347522
15,14,"Mac14,14",high,2257125099.0,0.691520666,2.988670896,760377270.0,0.313688208,0.141180301,345504
15,15,"Mac14,14",high,2289311614.0,0.701382875,3.055475572,748248825.0,0.308684333,0.139440551,350464
15,16,"Mac14,14",high,2271723047.0,0.69599875,3.002240154,731920608.0,0.301952458,0.136092909,347508
15,17,"Mac14,14",high,2161119585.0,0.6621065,2.838067932,820783246.0,0.338612458,0.152926865,337158
15,18,"Mac14,14",high,2108145711.0,0.64587675,2.783983777,892376564.0,0.368147541,0.165369725,321980
15,19,"Mac14,14",high,2150239353.0,0.658775,2.861725371,837202556.0,0.345385041,0.15579655,338398
15,20,"Mac14,14",high,2222071166.0,0.680785791,2.979672858,762542098.0,0.314581666,0.141685739,340186
15,21,"Mac14,14",high,2108579238.0,0.6460095,2.809575283,831739403.0,0.343149708,0.154907297,319800
15,22,"Mac14,14",high,2157619652.0,0.661034541,2.874010104,824062042.0,0.33996075,0.153241024,341258
15,23,"Mac14,14",high,2242903530.0,0.687163166,2.990435853,737347357.0,0.304189166,0.137519219,342152
16,0,"Mac14,14",high,2258197057.0,0.691850291,3.018816179,740630928.0,0.305545208,0.137756243,346406
16,1,"Mac14,14",high,2295211580.0,0.703186458,3.079147007,700517043.0,0.28899625,0.128591605,342236
16,2,"Mac14,14",high,2222322389.0,0.680859625,2.969293716,751259759.0,0.30993475,0.138749696,343920
16,3,"Mac14,14",high,2204588330.0,0.675423833,2.944583695,791284278.0,0.326441083,0.146178303,341636
16,4,"Mac14,14",high,2203105961.0,0.674971416,2.902910005,800286526.0,0.330156625,0.147270158,338732
16,5,"Mac14,14",high,2206652230.0,0.676056333,2.979703893,803896739.0,0.3316485,0.149259798,341404
16,6,"Mac14,14",high,2188992375.0,0.6706475,2.979396976,787849760.0,0.325026125,0.147010929,342920
16,7,"Mac14,14",high,2041616104.0,0.62550275,2.747779721,885245079.0,0.365223708,0.163390931,321382
16,8,"Mac14,14",high,2146793763.0,0.657718625,2.797724732,835839628.0,0.344822916,0.158204261,338930
16,9,"Mac14,14",high,2054113401.0,0.6293215,2.73954116,876911904.0,0.361769333,0.16203417,328526
16,10,"Mac14,14",high,2193942509.0,0.672173041,2.915630689,769300604.0,0.317373833,0.142604074,337392
16,11,"Mac14,14",high,2165306446.0,0.663394875,2.905263623,828826186.0,0.34193375,0.15108462,337070
16,12,"Mac14,14",high,2006964046.0,0.614876166,2.679074644,889356943.0,0.366903166,0.164955044,328868
16,13,"Mac14,14",high,2125708705.0,0.651258666,2.766882254,842691698.0,0.347651875,0.155757118,319550
16,14,"Mac14,14",high,2274272242.0,0.696775166,3.034938235,728493585.0,0.300540333,0.134410131,343976
16,15,"Mac14,14",high,2359954031.0,0.723022791,3.105062476,688085813.0,0.283884958,0.127021521,355284
16,16,"Mac14,14",high,2198751877.0,0.673637083,2.964342828,796749988.0,0.328698041,0.148268355,336202
16,17,"Mac14,14",high,2182651015.0,0.6687045,2.841828173,810816460.0,0.334498958,0.149854913,328466
16,18,"Mac14,14",high,2238809468.0,0.685908375,3.003152956,753820932.0,0.310988833,0.139579586,347580
16,19,"Mac14,14",high,2267262922.0,0.694626708,2.994317675,737240771.0,0.304146375,0.136230315,345162
16,20,"Mac14,14",high,2280739937.0,0.698756208,3.067921703,752039767.0,0.310251,0.139345658,348674
16,21,"Mac14,14",high,2154388468.0,0.66004475,2.887338509,826219630.0,0.340855666,0.153431635,340856
16,22,"Mac14,14",high,2128376342.0,0.652076583,2.857826187,825732019.0,0.34065475,0.152606673,334220
16,23,"Mac14,14",high,2173036873.0,0.665758541,2.906833852,861738211.0,0.355511666,0.159456805,341774
17,0,"Mac14,14",high,2213956565.0,0.678294333,2.955621451,699813688.0,0.288706333,0.129829928,331314
17,1,"Mac14,14",high,2075359365.0,0.63583275,2.782281251,802120825.0,0.330914958,0.149228235,330886
17,2,"Mac14,14",high,1941571671.0,0.594845458,2.608243918,881312298.0,0.3635815,0.163573773,305642
17,3,"Mac14,14",high,2162887183.0,0.662648958,2.897126672,741437348.0,0.305877333,0.138630169,331680
17,4,"Mac14,14",high,2206465993.0,0.676000208,2.893045408,657772669.0,0.271361208,0.122264414,323280
17,5,"Mac14,14",high,2089061530.0,0.640030583,2.80614091,749211566.0,0.3090895,0.139251373,315634
17,6,"Mac14,14",high,2230617184.0,0.683405708,2.988907738,684637221.0,0.282442625,0.126490323,337130
17,7,"Mac14,14",high,2132178489.0,0.653239625,2.855550577,772275056.0,0.318599541,0.144053557,331082
17,8,"Mac14,14",high,2163147515.0,0.662729208,2.856166251,731021633.0,0.301580583,0.135853904,322192
17,9,"Mac14,14",high,2251777982.0,0.689883333,2.966578937,682014806.0,0.2813625,0.126651416,341022
17,10,"Mac14,14",high,2116662839.0,0.648487583,2.800696802,748933633.0,0.308969208,0.137840169,324068
17,11,"Mac14,14",high,2063096139.0,0.632075875,2.705915453,751603898.0,0.310072666,0.140789813,318540
17,12,"Mac14,14",high,2125236954.0,0.651115,2.806926687,759059761.0,0.313146041,0.140973595,317052
17,13,"Mac14,14",high,2215120465.0,0.678651166,2.954749652,688311320.0,0.283961541,0.12710975,338468
17,14,"Mac14,14",high,2015583773.0,0.617518916,2.660690342,815787357.0,0.336550666,0.151161399,315938
17,15,"Mac14,14",high,2132576209.0,0.653362208,2.814027081,751871251.0,0.310180125,0.139824609,318900
17,16,"Mac14,14",high,2178615663.0,0.667467333,2.89997727,718450417.0,0.296393333,0.133736809,328230
17,17,"Mac14,14",high,2092172209.0,0.640983375,2.770299117,779344413.0,0.321518875,0.145225745,333062
17,18,"Mac14,14",high,2071300862.0,0.634588375,2.741638862,802399716.0,0.331027833,0.149699317,329194
17,19,"Mac14,14",high,1997394152.0,0.611945958,2.650510552,832146382.0,0.343299,0.153986088,312276
17,20,"Mac14,14",high,2161646007.0,0.662268541,2.835048681,701112385.0,0.289244291,0.130323411,326722
17,21,"Mac14,14",high,2166293099.0,0.663692,2.851699681,734575473.0,0.303044416,0.136333756,337808
17,22,"Mac14,14",high,2188154671.0,0.670392166,2.899905491,694622607.0,0.286564416,0.129105693,325008
17,23,"Mac14,14",high,2023653043.0,0.619991041,2.681102848,830263966.0,0.342522708,0.154124907,319830
18,0,"Mac14,14",high,2274824756.0,0.696949333,3.061030816,761247177.0,0.314048541,0.139958188,347986
18,1,"Mac14,14",high,2075834921.0,0.635979333,2.844837176,904858077.0,0.373291458,0.168728852,331274
18,2,"Mac14,14",high,2246809844.0,0.688359958,3.024722302,767045982.0,0.316438916,0.142620834,347750
18,3,"Mac14,14",high,2361340841.0,0.723448,3.153138348,659700648.0,0.272154083,0.12255188,354802
18,4,"Mac14,14",high,2115596743.0,0.64815975,2.847014132,842694010.0,0.347649416,0.156973213,339848
18,5,"Mac14,14",high,2069721418.0,0.634104833,2.759594554,847854517.0,0.3497775,0.157306824,332770
18,6,"Mac14,14",high,2055799001.0,0.629840125,2.762588101,877059140.0,0.36182425,0.163760388,321754
18,7,"Mac14,14",high,2208628434.0,0.676662083,2.996912611,781976333.0,0.322599375,0.146020494,341690
18,8,"Mac14,14",high,2148110304.0,0.658121916,2.884958519,808483227.0,0.333538375,0.150625828,339824
18,9,"Mac14,14",high,2261562778.0,0.692879625,2.994335527,719178837.0,0.296695,0.133712637,334238
18,10,"Mac14,14",high,2312950232.0,0.70862425,3.09308104,708593512.0,0.292325958,0.13138565,348722
18,11,"Mac14,14",high,2154478138.0,0.660070791,2.921795751,869121883.0,0.358549041,0.162331969,338202
18,12,"Mac14,14",high,2319256443.0,0.710556041,3.163942664,746357730.0,0.307905,0.138413614,351232
18,13,"Mac14,14",high,2272228499.0,0.696147791,3.020337213,699528260.0,0.288585416,0.130102975,346380
18,14,"Mac14,14",high,2333659041.0,0.714967833,3.137952291,710901182.0,0.293275583,0.13187164,349172
18,15,"Mac14,14",high,2307639485.0,0.706997125,3.129704582,725721080.0,0.299390916,0.136690638,360208
18,16,"Mac14,14",high,2228785221.0,0.682837708,3.020284248,748465321.0,0.308774166,0.139012961,345194
18,17,"Mac14,14",high,2322722070.0,0.711617458,3.116832975,737603361.0,0.304293416,0.137532363,353754
18,18,"Mac14,14",high,2377604686.0,0.728433833,3.167988393,632267327.0,0.260837791,0.118098229,355008
18,19,"Mac14,14",high,2343417630.0,0.717965875,3.132034236,683919975.0,0.2821465,0.127440346,353740
18,20,"Mac14,14",high,2038325088.0,0.624486,2.763388403,925174772.0,0.381677416,0.172059967,329348
18,21,"Mac14,14",high,2193501464.0,0.672029958,2.946301141,784226374.0,0.32352625,0.146760826,336294
18,22,"Mac14,14",high,2207826337.0,0.676419291,2.965210018,809746877.0,0.334056083,0.150983168,346720
18,23,"Mac14,14",high,2267612095.0,0.694732291,3.022953454,694348109.0,0.286448291,0.129342116,338186
19,0,"Mac14,14",high,2258569032.0,0.691963291,3.054829413,744099261.0,0.306984291,0.139925333,342138
19,1,"Mac14,14",high,2186273397.0,0.669813166,2.944460873,801462158.0,0.33063875,0.148304432,330624
19,2,"Mac14,14",high,2326612523.0,0.712809333,3.147631177,706968274.0,0.291658625,0.131141684,351320
19,3,"Mac14,14",high,2263996901.0,0.693629416,3.041438782,779950658.0,0.321764291,0.145115319,348080
19,4,"Mac14,14",high,2323252443.0,0.711780416,3.129919137,671376253.0,0.276972583,0.12478755,350286
19,5,"Mac14,14",high,2248431782.0,0.688858916,3.023215369,801216815.0,0.330538666,0.149585264,347894
19,6,"Mac14,14",high,2254585030.0,0.690742208,3.023967001,765125864.0,0.315649333,0.142044603,348190
19,7,"Mac14,14",high,2291006215.0,0.701900666,3.068162285,764973322.0,0.31558875,0.141571445,349096
19,8,"Mac14,14",high,2064320930.0,0.632451041,2.799928004,893744762.0,0.368709375,0.16660702,330106
19,9,"Mac14,14",high,2223779889.0,0.681306416,3.009600291,781320441.0,0.322332333,0.145263876,345950
19,10,"Mac14,14",high,2227896168.0,0.682566208,2.995907296,803140638.0,0.331329708,0.150948682,346538
19,11,"Mac14,14",high,2223831091.0,0.681321333,2.985560566,768240513.0,0.316935083,0.14291692,342080
19,12,"Mac14,14",high,2150695668.0,0.658914583,2.841621516,844747695.0,0.348506083,0.156533742,341070
19,13,"Mac14,14",high,2363817719.0,0.724208208,3.186171797,717185151.0,0.29587075,0.13314176,354092
19,14,"Mac14,14",high,2142290880.0,0.65633825,2.841449237,813003005.0,0.335401208,0.150948194,338730
19,15,"Mac14,14",high,2165031308.0,0.663305875,2.873245887,839447626.0,0.346312083,0.1566285,334152
19,16,"Mac14,14",high,2218120647.0,0.679572666,2.988894751,798569492.0,0.329456375,0.148458497,345276
19,17,"Mac14,14",high,2104430874.0,0.644739666,2.824209203,845640293.0,0.348867416,0.158421152,331396
19,18,"Mac14,14",high,2202062453.0,0.674650916,2.931542933,767311371.0,0.316550333,0.142437789,340892
19,19,"Mac14,14",high,2295309073.0,0.703219625,3.110308997,698646897.0,0.288224208,0.130300355,348782
19,20,"Mac14,14",high,2196079483.0,0.672818208,2.961520317,794041648.0,0.327578791,0.147611177,338782
19,21,"Mac14,14",high,2284831783.0,0.700011083,3.099438434,709878333.0,0.292856,0.132354597,344320
19,22,"Mac14,14",high,2362777546.0,0.723892291,3.168252578,693425009.0,0.286071416,0.12915113,355688
19,23,"Mac14,14",high,2293781360.0,0.70275025,3.075588525,723408900.0,0.298441041,0.1349495,351280
20,0,"Mac14,14",high,2224259592.0,0.681452416,3.013128061,755223909.0,0.311561583,0.140382471,345210
20,1,"Mac14,14",high,2180030362.0,0.667901,2.938991347,746333282.0,0.307896041,0.14030027,340750
20,2,"Mac14,14",high,2244165238.0,0.687550583,3.005227371,713764582.0,0.294460166,0.132859561,344396
20,3,"Mac14,14",high,2137396392.0,0.654838875,2.848273079,803046881.0,0.331291458,0.150004005,329338
20,4,"Mac14,14",high,2185886258.0,0.669694833,2.960756238,740065413.0,0.305307916,0.137798839,338740
20,5,"Mac14,14",high,2325948483.0,0.712606083,3.145778022,657071822.0,0.271069375,0.121800104,351810
20,6,"Mac14,14",high,2213590869.0,0.67818575,2.964022824,775148870.0,0.319783333,0.144355326,343214
20,7,"Mac14,14",high,2298382184.0,0.704159541,3.041370029,656662888.0,0.270900375,0.122607808,340194
20,8,"Mac14,14",high,2200949389.0,0.674310041,2.984634228,752555329.0,0.310461875,0.14034679,330126
20,9,"Mac14,14",high,2274624216.0,0.696882166,3.019545237,691663795.0,0.285339583,0.128770372,349184
20,10,"Mac14,14",high,2278191335.0,0.697976208,2.97909584,713325205.0,0.294275916,0.133247867,349212
20,11,"Mac14,14",high,2347703386.0,0.719271541,3.14424892,680400840.0,0.280692708,0.126959515,355304
20,12,"Mac14,14",high,2152141368.0,0.659357083,2.855866432,774883049.0,0.319673166,0.144302802,336664
20,13,"Mac14,14",high,2288157827.0,0.701032666,3.0242926,734698987.0,0.303094291,0.136708202,347252
20,14,"Mac14,14",high,2265796550.0,0.694181833,3.024197761,702299884.0,0.289728666,0.13091021,337972
20,15,"Mac14,14",high,2213070848.0,0.678023625,2.937515682,752223337.0,0.310324041,0.140137618,343900
20,16,"Mac14,14",high,2156673429.0,0.6607505,2.907779731,783413394.0,0.323197958,0.146160858,338104
20,17,"Mac14,14",high,2174417810.0,0.666180541,2.916805041,748154061.0,0.308643833,0.139688711,327462
20,18,"Mac14,14",high,2306936760.0,0.706783416,3.099423355,690860238.0,0.285006833,0.128456284,348296
20,19,"Mac14,14",high,2328413185.0,0.713361291,3.13712501,717705994.0,0.296083458,0.133781128,353804
20,20,"Mac14,14",high,2337269821.0,0.716075083,3.115414281,633209164.0,0.261225333,0.118111114,353294
20,21,"Mac14,14",high,2271661102.0,0.695974875,3.054603181,663863165.0,0.273871208,0.123636057,339462
20,22,"Mac14,14",high,2157424937.0,0.660976041,2.90825592,781382015.0,0.322353375,0.145679572,338300
20,23,"Mac14,14",high,2320916490.0,0.711064375,3.133260775,688658058.0,0.284101125,0.128462583,349030
21,0,"Mac14,14",high,2304793113.0,0.706124458,3.075082972,765865101.0,0.315957583,0.143181207,352622
21,1,"Mac14,14",high,2174323173.0,0.666152083,2.85464709,806759457.0,0.332820791,0.15081281,343530
21,2,"Mac14,14",high,2267360389.0,0.694656416,3.046850287,725729928.0,0.299392666,0.135564771,350574
21,3,"Mac14,14",high,2236858213.0,0.685310791,3.010290957,769771180.0,0.317561916,0.144116829,346786
21,4,"Mac14,14",high,2182933382.0,0.668789916,2.919612158,812700316.0,0.335272333,0.152082828,338700
21,5,"Mac14,14",high,2288475221.0,0.701125416,3.02094693,755569687.0,0.311703833,0.141624087,350182
21,6,"Mac14,14",high,2332850524.0,0.714720958,3.139533344,737229294.0,0.30413725,0.137947592,354606
21,7,"Mac14,14",high,2347991047.0,0.719359083,3.133449359,728485262.0,0.300530041,0.136355471,366478
21,8,"Mac14,14",high,2295433710.0,0.703257375,3.095603244,781974224.0,0.322595458,0.14466451,354820
21,9,"Mac14,14",high,2409245242.0,0.738125916,3.259690301,671611642.0,0.27706775,0.12552658,367774
21,10,"Mac14,14",high,2229580084.0,0.68308125,2.974620047,778440772.0,0.321137625,0.145744187,345200
21,11,"Mac14,14",high,2235513848.0,0.68489925,2.98682303,744467247.0,0.307132875,0.139228501,344054
