sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,2,"iPhone12,1",high,927066441.0,0.430390291,0.576844165,1008046566.0,0.583338208,0.15012486,104018
42,3,"iPhone12,1",high,649058603.0,0.301505625,0.403460991,1233622861.0,0.713873458,0.183674269,98206
42,4,"iPhone12,1",high,593343474.0,0.276907416,0.366343922,1240700455.0,0.717969083,0.184752295,96352
42,5,"iPhone12,1",high,623548702.0,0.291925708,0.383165404,1227451225.0,0.710302583,0.182859911,86938
43,0,"iPhone12,1",high,665239080.0,0.308315208,0.415095242,1154407132.0,0.668032625,0.171973948,94366
43,1,"iPhone12,1",high,532575788.0,0.244772958,0.336552141,1272546014.0,0.736398458,0.189706411,91558
43,2,"iPhone12,1",high,471169038.0,0.218985041,0.292666955,1311831551.0,0.759178708,0.195511735,90502
43,3,"iPhone12,1",high,825164349.0,0.388068625,0.503583412,1021585898.0,0.591170583,0.152211826,99164
43,4,"iPhone12,1",high,466176149.0,0.218228166,0.286670446,1300136467.0,0.752391,0.193795123,91978
43,5,"iPhone12,1",high,1372191612.0,0.635335416,0.857776478,605730563.0,0.350525833,0.090298556,125920
44,0,"iPhone12,1",high,946707061.0,0.439259,0.589752184,916487687.0,0.530352333,0.136654712,102028
44,1,"iPhone12,1",high,542832130.0,0.256734458,0.328526046,1215716272.0,0.703531666,0.1811525,79380
44,2,"iPhone12,1",high,621902781.0,0.288458083,0.387615604,1162095716.0,0.672497208,0.173114986,89596
44,3,"iPhone12,1",high,602143327.0,0.276356625,0.381193152,1197219871.0,0.692808125,0.178426909,94302
44,4,"iPhone12,1",high,720467172.0,0.3344965,0.448573199,1102535370.0,0.638015,0.164359896,96850
44,5,"iPhone12,1",high,898513354.0,0.416546541,0.560562525,968411371.0,0.560401958,0.144338336,101028
45,0,"iPhone12,1",high,768894729.0,0.357481,0.477709496,1115912852.0,0.645782625,0.166355934,99724
45,1,"iPhone12,1",high,612165748.0,0.28344425,0.382758065,1245715345.0,0.720874875,0.185669001,97668
45,2,"iPhone12,1",high,345781978.0,0.160515416,0.215284491,1448342942.0,0.838126958,0.215946492,82952
45,3,"iPhone12,1",high,755343735.0,0.351136416,0.469338228,1128365477.0,0.6529625,0.168175177,99508
45,4,"iPhone12,1",high,783871161.0,0.364617666,0.486739835,1129930919.0,0.653869125,0.168450574,100674
45,5,"iPhone12,1",high,1198439192.0,0.558686666,0.741750237,792145162.0,0.458399125,0.118020807,109766
46,0,"iPhone12,1",high,813347632.0,0.37998275,0.501716446,1094566188.0,0.633409666,0.163037815,101386
46,1,"iPhone12,1",high,734433204.0,0.343833333,0.45166464,1144544566.0,0.662325875,0.170562915,99242
46,2,"iPhone12,1",high,317305486.0,0.147845208,0.196424274,1473392044.0,0.852623416,0.219623279,91948
46,3,"iPhone12,1",high,567446195.0,0.261495291,0.357386108,1311946516.0,0.759196791,0.195600979,95992
46,4,"iPhone12,1",high,1195277400.0,0.554157708,0.746071411,783022459.0,0.453119875,0.116749654,108688
46,5,"iPhone12,1",high,847723650.0,0.391283625,0.532573087,1040496118.0,0.602113875,0.155187534,100756
47,0,"iPhone12,1",high,863542479.0,0.402849125,0.534080987,988646320.0,0.572109875,0.147376797,99832
47,1,"iPhone12,1",high,740321412.0,0.343087125,0.462383358,1098746732.0,0.635823583,0.163775868,98154
47,2,"iPhone12,1",high,836647312.0,0.388384541,0.521186239,1009344194.0,0.584087416,0.150348853,99420
47,3,"iPhone12,1",high,680691337.0,0.316994583,0.422012583,1137458521.0,0.658225375,0.169421948,94580
47,4,"iPhone12,1",high,492212941.0,0.226994916,0.309812275,1273730937.0,0.737082583,0.189864589,91958
47,5,"iPhone12,1",high,730584698.0,0.34298475,0.447593958,1087372655.0,0.629261916,0.161961518,97042
48,0,"iPhone12,1",high,578435802.0,0.266590291,0.364186155,1206346099.0,0.698087666,0.179778998,88174
48,1,"iPhone12,1",high,947333067.0,0.441091125,0.587885262,915673145.0,0.529881625,0.136507795,101078
48,2,"iPhone12,1",high,603690530.0,0.279706708,0.377425169,1189483038.0,0.688347,0.177251161,94310
48,3,"iPhone12,1",high,854992941.0,0.3998595,0.526656757,978354789.0,0.566154958,0.145849853,98428
48,4,"iPhone12,1",high,702521902.0,0.325201666,0.439484074,1123101349.0,0.649916833,0.167468924,96184
48,5,"iPhone12,1",high,605071870.0,0.282095458,0.374639623,1165636636.0,0.674530875,0.173629765,93016
49,0,"iPhone12,1",high,537243522.0,0.248812083,0.335989918,1279101154.0,0.74019075,0.190673176,86618
49,1,"iPhone12,1",high,684052182.0,0.316716291,0.42782404,1146650473.0,0.663544333,0.170975896,97308
49,2,"iPhone12,1",high,835435137.0,0.388189,0.5200098,1047756689.0,0.606315791,0.156148943,100662
49,3,"iPhone12,1",high,810923649.0,0.379515375,0.499127385,1077792652.0,0.623698125,0.160683984,100708
49,4,"iPhone12,1",high,740304055.0,0.3438735,0.461232489,1136055468.0,0.657420833,0.169476493,98706
49,5,"iPhone12,1",high,840061298.0,0.391243041,0.520962249,1038632155.0,0.6010415,0.1547702,100474
