sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,1,"iPhone13,3",high,596154423.0,0.326213916,0.418492663,1281394385.0,0.702460041,0.113312392,148204
42,2,"iPhone13,3",high,644392054.0,0.349660208,0.454555729,1256313391.0,0.688761583,0.110959563,151342
42,3,"iPhone13,3",high,752554380.0,0.411768,0.528380854,1135662840.0,0.622618291,0.100322069,156644
42,4,"iPhone13,3",high,615376636.0,0.33383025,0.434266081,1261422456.0,0.691563166,0.111461536,147838
42,5,"iPhone13,3",high,435681660.0,0.237872,0.306367605,1437395278.0,0.788079416,0.126712466,135774
43,0,"iPhone13,3",high,701280406.0,0.381712041,0.493885548,1168753852.0,0.640760541,0.103396418,165500
43,1,"iPhone13,3",high,792008926.0,0.432789625,0.556553932,1065165753.0,0.583971708,0.094016969,165356
43,2,"iPhone13,3",high,371184798.0,0.202312958,0.260983862,1482734204.0,0.812933541,0.130855382,134432
43,3,"iPhone13,3",high,612393202.0,0.333001333,0.431287002,1238571194.0,0.679034541,0.109373014,148186
43,4,"iPhone13,3",high,696840564.0,0.381618916,0.489266543,1178665097.0,0.646195083,0.104182182,158054
43,5,"iPhone13,3",high,705398482.0,0.384819833,0.496167251,1148700765.0,0.629809833,0.101350717,155196
44,0,"iPhone13,3",high,815665099.0,0.446331791,0.572406422,1061783209.0,0.582141208,0.093797573,166590
44,1,"iPhone13,3",high,772764243.0,0.422585708,0.542792099,1107619830.0,0.607270166,0.097904713,166490
44,2,"iPhone13,3",high,518908959.0,0.28272925,0.364684477,1354018793.0,0.742354833,0.119643197,140736
44,3,"iPhone13,3",high,916315170.0,0.503789916,0.641756563,966326284.0,0.529740791,0.085347417,182030
44,4,"iPhone13,3",high,495402752.0,0.271784041,0.347893029,1371352392.0,0.751823041,0.121154205,127784
44,5,"iPhone13,3",high,329729120.0,0.17930875,0.232592877,1539952863.0,0.844226541,0.136235583,116652
45,0,"iPhone13,3",high,728314334.0,0.400126666,0.510181285,994928959.0,0.545442208,0.087873405,150334
45,1,"iPhone13,3",high,756901745.0,0.412643333,0.532662517,980317687.0,0.537457083,0.086598916,153262
45,2,"iPhone13,3",high,817339385.0,0.450246708,0.571960674,900367795.0,0.493631541,0.079539736,157494
45,3,"iPhone13,3",high,457133127.0,0.252454833,0.319466682,1241423145.0,0.68061325,0.10969049,118440
45,4,"iPhone13,3",high,333003201.0,0.184921458,0.232152445,1389152889.0,0.761613833,0.122789315,126734
45,5,"iPhone13,3",high,522080781.0,0.283864875,0.367826876,1208263394.0,0.662417833,0.106867179,139002
46,0,"iPhone13,3",high,771772344.0,0.425326166,0.539761821,999884034.0,0.548211833,0.088317513,154676
46,1,"iPhone13,3",high,476041673.0,0.259778708,0.334420925,1268016101.0,0.695175416,0.112015602,119742
46,2,"iPhone13,3",high,792326359.0,0.434857458,0.555654719,977786194.0,0.536071291,0.086435317,156492
46,3,"iPhone13,3",high,485439173.0,0.266062583,0.340455753,1259127128.0,0.690300125,0.111264441,137284
46,4,"iPhone13,3",high,480159479.0,0.267521625,0.33348329,1256593401.0,0.688910166,0.111034935,121442
46,5,"iPhone13,3",high,589318604.0,0.331435625,0.408038057,1148110068.0,0.629424833,0.101443437,140482
47,0,"iPhone13,3",high,700614831.0,0.386906791,0.489570211,1167314501.0,0.639970625,0.102812751,153934
47,1,"iPhone13,3",high,515054628.0,0.284657708,0.359648456,1370569554.0,0.751397625,0.12114499,144570
47,2,"iPhone13,3",high,981357330.0,0.544531625,0.684397111,905458123.0,0.496421708,0.079510486,182294
47,3,"iPhone13,3",high,464926996.0,0.258426666,0.323531758,1420786295.0,0.778932916,0.125530834,136802
47,4,"iPhone13,3",high,529293620.0,0.292031375,0.3695529,1352383533.0,0.741452125,0.119522005,144890
47,5,"iPhone13,3",high,639191117.0,0.353811916,0.446247836,1254118975.0,0.687532583,0.110846404,151760
48,0,"iPhone13,3",high,476637803.0,0.267609416,0.329988732,1254755124.0,0.68790625,0.111180427,133820
48,1,"iPhone13,3",high,628597581.0,0.352060791,0.435347075,1095550663.0,0.600605583,0.09680964,144930
48,2,"iPhone13,3",high,436229756.0,0.244805791,0.3017061,1288172301.0,0.706226333,0.114318436,121760
48,3,"iPhone13,3",high,691369397.0,0.382385208,0.482525735,1059894238.0,0.58111475,0.092925433,148696
48,4,"iPhone13,3",high,440486878.0,0.248047708,0.304024357,1307854425.0,0.717048,0.115535583,132196
48,5,"iPhone13,3",high,882670408.0,0.493142333,0.612304566,868593946.0,0.476188,0.076775067,161914
49,0,"iPhone13,3",high,543043247.0,0.307224625,0.373845382,1244470024.0,0.682257458,0.109972387,131770
49,1,"iPhone13,3",high,668573837.0,0.375949583,0.461767633,1111354314.0,0.609266625,0.098167169,148788
49,2,"iPhone13,3",high,380197334.0,0.214721125,0.261902118,1416701636.0,0.776682708,0.125127557,127662
49,3,"iPhone13,3",high,653777137.0,0.368719208,0.450871393,1147271006.0,0.628956625,0.102097551,146724
49,4,"iPhone13,3",high,621878371.0,0.352020583,0.427999046,1159413398.0,0.635653416,0.102429366,143328
49,5,"iPhone13,3",high,804178819.0,0.453211333,0.554437639,1008590210.0,0.552980333,0.089109269,157226
