sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
24,4,"MacBookPro18,2",high,2331230087.0,0.770420333,3.504903489,421795599.0,0.204358541,0.063114281,343448
24,5,"MacBookPro18,2",high,2593285761.0,0.856975125,3.880788754,318875931.0,0.154512541,0.047681505,379518
24,6,"MacBookPro18,2",high,2644528382.0,0.871955208,3.951247322,265398951.0,0.128584458,0.039733677,369778
24,7,"MacBookPro18,2",high,2463371284.0,0.814313166,3.661910413,321646440.0,0.155838,0.048110861,354980
24,8,"MacBookPro18,2",high,2560760469.0,0.84460175,3.845893707,339930996.0,0.164695791,0.050592131,361820
24,9,"MacBookPro18,2",high,2413009867.0,0.797011666,3.642377179,356035566.0,0.172498041,0.052927304,350520
25,0,"MacBookPro18,2",high,2440433706.0,0.806142291,3.669134976,370637895.0,0.17957375,0.055489435,351636
25,1,"MacBookPro18,2",high,2163829946.0,0.715005333,3.262904629,494812528.0,0.239734958,0.074070147,330798
25,2,"MacBookPro18,2",high,2496292698.0,0.824529166,3.749167424,318616096.0,0.15436875,0.047758105,364740
25,3,"MacBookPro18,2",high,2502240065.0,0.826037083,3.755027943,319583620.0,0.154837916,0.047835328,353854
25,4,"MacBookPro18,2",high,2519614459.0,0.832233083,3.78514947,320497076.0,0.155280458,0.047998255,357878
25,5,"MacBookPro18,2",high,2375066154.0,0.784038916,3.557813148,425433341.0,0.206120625,0.063687797,346520
25,6,"MacBookPro18,2",high,2571768605.0,0.848626666,3.847179071,261798525.0,0.126840625,0.039108834,369494
25,7,"MacBookPro18,2",high,2534790556.0,0.836297791,3.826890133,278021996.0,0.134701083,0.04155016,361404
25,8,"MacBookPro18,2",high,2353108943.0,0.776872125,3.533505092,368760582.0,0.178663333,0.055165685,346012
25,9,"MacBookPro18,2",high,2569286644.0,0.847519833,3.848191901,270821731.0,0.131212041,0.040472272,363950
26,0,"MacBookPro18,2",high,2479601099.0,0.818409708,3.735529081,345194558.0,0.167245458,0.051659307,354356
26,1,"MacBookPro18,2",high,2351835034.0,0.77603175,3.535625863,413837415.0,0.200502875,0.062000983,347092
26,2,"MacBookPro18,2",high,2576820087.0,0.849824708,3.865359625,317469782.0,0.153814041,0.04750196,367752
26,3,"MacBookPro18,2",high,2462252044.0,0.811871291,3.66911763,338182201.0,0.163847875,0.050570541,352893
26,4,"MacBookPro18,2",high,2494545584.0,0.823223875,3.754571991,342117447.0,0.16575475,0.05125597,354458
26,5,"MacBookPro18,2",high,2606812635.0,0.859605375,3.908649674,297146147.0,0.143967833,0.044504618,367040
26,6,"MacBookPro18,2",high,2519461330.0,0.830724666,3.771834028,329591947.0,0.159685833,0.049352905,362416
26,7,"MacBookPro18,2",high,2541360470.0,0.838395291,3.804895162,322260033.0,0.156134291,0.048254172,360472
26,8,"MacBookPro18,2",high,2531601331.0,0.835123,3.816834447,330088404.0,0.159926333,0.049387314,356174
26,9,"MacBookPro18,2",high,2535144326.0,0.836375333,3.814825542,343389528.0,0.166371083,0.051396255,359584
27,0,"MacBookPro18,2",high,2484856844.0,0.819911041,3.715884818,394643104.0,0.191203541,0.059090031,368316
27,1,"MacBookPro18,2",high,2537810982.0,0.838552291,3.831639958,361539828.0,0.175165458,0.0540269,360758
27,2,"MacBookPro18,2",high,2560865686.0,0.845341708,3.842760057,337753639.0,0.163641333,0.050565957,362230
27,3,"MacBookPro18,2",high,2608365086.0,0.860788333,3.933334637,316552470.0,0.153368916,0.047407213,371583
27,4,"MacBookPro18,2",high,2536951640.0,0.838082375,3.833139977,356569110.0,0.172756,0.053374238,374202
27,5,"MacBookPro18,2",high,2533193826.0,0.836362166,3.806810405,346561093.0,0.167908208,0.051852157,358346
27,6,"MacBookPro18,2",high,2564522206.0,0.846146875,3.828568679,338867733.0,0.164180833,0.050792481,362652
27,7,"MacBookPro18,2",high,2462346830.0,0.81303225,3.703586622,406308149.0,0.196855791,0.060826153,354624
27,8,"MacBookPro18,2",high,2551922919.0,0.842449,3.829743823,324708257.0,0.157320666,0.048609117,377416
27,9,"MacBookPro18,2",high,2469017786.0,0.815279375,3.703942565,394626112.0,0.19119525,0.059114024,354170
28,0,"MacBookPro18,2",high,2190389199.0,0.723205916,3.290178466,420861480.0,0.203905625,0.062922687,321204
28,1,"MacBookPro18,2",high,2507093764.0,0.827422708,3.76826981,308237449.0,0.149339916,0.046161344,354278
28,2,"MacBookPro18,2",high,2449895134.0,0.808278875,3.677139445,303819644.0,0.147199416,0.045517323,352074
28,3,"MacBookPro18,2",high,2539823672.0,0.83851425,3.832565758,278230740.0,0.134802083,0.041644321,365730
28,4,"MacBookPro18,2",high,2410990451.0,0.795152875,3.59625611,350086334.0,0.169615458,0.052461197,349694
28,5,"MacBookPro18,2",high,2413765363.0,0.796796666,3.623968657,319841271.0,0.154962625,0.047777435,347958
28,6,"MacBookPro18,2",high,2283249143.0,0.753402958,3.429359341,382647520.0,0.185406541,0.057276293,339452
28,7,"MacBookPro18,2",high,2351239541.0,0.775812458,3.525174183,358157663.0,0.173526291,0.053643425,343582
28,8,"MacBookPro18,2",high,2513693510.0,0.82965725,3.769646709,286712763.0,0.138911541,0.042960084,354480
28,9,"MacBookPro18,2",high,2374675476.0,0.784457833,3.594723508,333716906.0,0.161684791,0.049838759,344996
29,0,"MacBookPro18,2",high,2329277138.0,0.769060083,3.504640983,395794295.0,0.191761458,0.059244817,341124
29,1,"MacBookPro18,2",high,2378734044.0,0.785354125,3.572813342,333677790.0,0.161665583,0.049882936,344876
29,2,"MacBookPro18,2",high,2554935133.0,0.84371425,3.845573486,267806117.0,0.129751833,0.040039746,359734
29,3,"MacBookPro18,2",high,2173655102.0,0.717508458,3.260956115,416914734.0,0.201993958,0.062436641,317274
29,4,"MacBookPro18,2",high,2433906252.0,0.803706583,3.672318749,284888564.0,0.138028208,0.042650686,343808
29,5,"MacBookPro18,2",high,2486688888.0,0.820779041,3.726660236,310347934.0,0.150362666,0.046438563,357820
29,6,"MacBookPro18,2",high,2356779738.0,0.777910958,3.53820928,368249123.0,0.178416208,0.055189359,338720
29,7,"MacBookPro18,2",high,2324638501.0,0.767609708,3.499058937,376375292.0,0.182352833,0.056269737,340038
29,8,"MacBookPro18,2",high,2609614047.0,0.86081175,3.909015488,218953598.0,0.106082333,0.03273526,365068
29,9,"MacBookPro18,2",high,2332551732.0,0.769825583,3.501393907,357007395.0,0.172969375,0.053422785,342110
30,0,"MacBookPro18,2",high,2542387232.0,0.840416166,3.821793018,344885940.0,0.167096208,0.051574775,359764
30,1,"MacBookPro18,2",high,2530046162.0,0.834568916,3.78313064,326757438.0,0.158313125,0.048986263,359958
30,2,"MacBookPro18,2",high,2486133823.0,0.819736875,3.725916808,322663641.0,0.15632975,0.048164826,367618
30,3,"MacBookPro18,2",high,2404281114.0,0.793592125,3.606653064,399123903.0,0.19337425,0.059635384,346898
30,4,"MacBookPro18,2",high,2462521909.0,0.812910416,3.713583876,328979908.0,0.15938825,0.04905251,354518
30,5,"MacBookPro18,2",high,2705796136.0,0.892402083,4.051475638,237052224.0,0.114851125,0.035483285,385082
30,6,"MacBookPro18,2",high,2540101041.0,0.838041791,3.832550865,360250136.0,0.17453975,0.054004664,364276
30,7,"MacBookPro18,2",high,2557362244.0,0.843059541,3.834422047,330892165.0,0.160316083,0.049566487,362494
30,8,"MacBookPro18,2",high,2472367786.0,0.816705916,3.724035446,366308629.0,0.177475083,0.054916627,352682
30,9,"MacBookPro18,2",high,2445677364.0,0.808370458,3.70120802,380743243.0,0.184469208,0.056959392,353240
31,0,"MacBookPro18,2",high,2523724772.0,0.832209041,3.779809264,296969068.0,0.143880625,0.044390658,356346
31,1,"MacBookPro18,2",high,2497850807.0,0.823741208,3.734752629,340629031.0,0.16503375,0.051058197,353296
31,2,"MacBookPro18,2",high,2483471620.0,0.819159166,3.73500626,317179934.0,0.153672875,0.047466144,352764
31,3,"MacBookPro18,2",high,2387498789.0,0.787602375,3.606498996,357003893.0,0.172967125,0.05344279,348812
31,4,"MacBookPro18,2",high,2517043502.0,0.83039675,3.798275809,306754438.0,0.148622,0.045913616,359928
31,5,"MacBookPro18,2",high,2571901227.0,0.848190416,3.885199998,280536952.0,0.135918958,0.041976327,371020
31,6,"MacBookPro18,2",high,2367841171.0,0.780419916,3.549638836,370761954.0,0.179633416,0.055435823,344372
31,7,"MacBookPro18,2",high,2616368809.0,0.862710583,3.939976025,212689846.0,0.103048041,0.031817556,369436
31,8,"MacBookPro18,2",high,2504661774.0,0.82604125,3.761793919,311636997.0,0.150987375,0.046631001,354452
31,9,"MacBookPro18,2",high,2368597893.0,0.780962666,3.566815212,370609306.0,0.179559,0.055467308,345372
32,0,"MacBookPro18,2",high,2449354239.0,0.807797041,3.682324077,349473287.0,0.16931875,0.052389142,351740
32,1,"MacBookPro18,2",high,2631682360.0,0.867697375,3.954713534,303830511.0,0.147204833,0.045528116,384904
32,2,"MacBookPro18,2",high,2528506639.0,0.833625375,3.803787799,356890160.0,0.172912875,0.05351101,361390
32,3,"MacBookPro18,2",high,2529985811.0,0.834277583,3.814411987,341272785.0,0.165345416,0.051145253,356956
32,4,"MacBookPro18,2",high,2494243398.0,0.822777708,3.756563296,336685825.0,0.163123166,0.050454549,357202
32,5,"MacBookPro18,2",high,2672069904.0,0.881027125,4.013778039,296079634.0,0.143449541,0.044442141,379150
32,6,"MacBookPro18,2",high,2475551177.0,0.816079125,3.709070409,372163331.0,0.180312708,0.055799841,358658
32,7,"MacBookPro18,2",high,2506834372.0,0.826862416,3.786592415,362383207.0,0.175573375,0.054275185,365024
32,8,"MacBookPro18,2",high,2499229959.0,0.824191416,3.755786947,330095103.0,0.159930416,0.049505475,371060
32,9,"MacBookPro18,2",high,2498712811.0,0.824333125,3.768413786,360605343.0,0.174712708,0.054065825,355298
33,0,"MacBookPro18,2",high,2413300188.0,0.795901583,3.644691257,411969256.0,0.199599166,0.061760092,350596
33,1,"MacBookPro18,2",high,2461904802.0,0.8122115,3.705574137,397027655.0,0.192358583,0.059530822,356192
33,2,"MacBookPro18,2",high,2484314705.0,0.819572583,3.7434066,381426399.0,0.1848,0.057113943,357308
33,3,"MacBookPro18,2",high,2492803027.0,0.82268325,3.768155465,352105235.0,0.170594,0.052806612,355562
33,4,"MacBookPro18,2",high,2415121128.0,0.79712475,3.658179848,410313913.0,0.198795083,0.061510751,352134
33,5,"MacBookPro18,2",high,2593934746.0,0.855406916,3.883614735,351242619.0,0.170175208,0.052767624,370078
33,6,"MacBookPro18,2",high,2586976314.0,0.852938541,3.874764655,357707160.0,0.173308208,0.053689634,361250
33,7,"MacBookPro18,2",high,2456666478.0,0.810138458,3.679985556,424722170.0,0.205776958,0.063837732,357036
33,8,"MacBookPro18,2",high,2549349939.0,0.84051825,3.824099651,382370788.0,0.18525775,0.057429997,366232
33,9,"MacBookPro18,2",high,2560007669.0,0.844407041,3.857125563,333793187.0,0.161721833,0.050032046,360728
34,0,"MacBookPro18,2",high,2603841182.0,0.858826375,3.954395346,378233704.0,0.183253333,0.056808563,384206
34,1,"MacBookPro18,2",high,2631600869.0,0.867493125,3.977028468,383064446.0,0.185596041,0.057562768,382328
34,2,"MacBookPro18,2",high,2501577515.0,0.825334125,3.80532618,431220320.0,0.2089255,0.064730836,360476
34,3,"MacBookPro18,2",high,2527537586.0,0.833419041,3.82948907,426985026.0,0.206873166,0.064159648,377002
34,4,"MacBookPro18,2",high,2490132208.0,0.820973958,3.766257237,445053779.0,0.215629291,0.066875163,358288
34,5,"MacBookPro18,2",high,2577828745.0,0.849527666,3.844937514,391472182.0,0.189667416,0.05885398,376430
34,6,"MacBookPro18,2",high,2636970151.0,0.86910425,3.944059353,337616514.0,0.16357375,0.050760924,388306
34,7,"MacBookPro18,2",high,2462542150.0,0.812039833,3.685772295,461504284.0,0.223596416,0.06929752,359092
34,8,"MacBookPro18,2",high,2618031887.0,0.8633,3.915993356,352818430.0,0.170939041,0.052972591,378134
34,9,"MacBookPro18,2",high,2497585579.0,0.823694208,3.746562363,440465793.0,0.213404333,0.066172593,373302
35,0,"MacBookPro18,2",high,2477707247.0,0.816929583,3.710028633,303284813.0,0.146940583,0.045565714,354592
35,1,"MacBookPro18,2",high,2347786684.0,0.775441458,3.51300225,362002707.0,0.175389208,0.054270681,337408
35,2,"MacBookPro18,2",high,2370136960.0,0.780890875,3.564206035,367603543.0,0.178103083,0.055012692,343842
35,3,"MacBookPro18,2",high,2347723356.0,0.775120333,3.555919612,378318427.0,0.183314416,0.056816806,339264
35,4,"MacBookPro18,2",high,2461768215.0,0.811583,3.735179344,355801625.0,0.17238475,0.053427102,351036
35,5,"MacBookPro18,2",high,2334775065.0,0.769749708,3.546067439,390814698.0,0.1893485,0.05846734,339378
35,6,"MacBookPro18,2",high,2306838204.0,0.762794291,3.455596566,426765343.0,0.206766666,0.064152701,337644
35,7,"MacBookPro18,2",high,2427133491.0,0.80121025,3.638054253,351633803.0,0.170367333,0.052764276,349542
35,8,"MacBookPro18,2",high,2388595602.0,0.78836325,3.582401143,375174401.0,0.181770916,0.056372899,334856
35,9,"MacBookPro18,2",high,2456082406.0,0.809530208,3.719700079,372985866.0,0.18071025,0.056024447,355362
36,0,"MacBookPro18,2",high,2662511490.0,0.877701416,4.031716078,352858964.0,0.17095925,0.052958804,382760
36,1,"MacBookPro18,2",high,2556286127.0,0.84259025,3.824554493,378059415.0,0.183170583,0.05676981,372998
36,2,"MacBookPro18,2",high,2579716826.0,0.850479291,3.909053184,367885248.0,0.178239333,0.055268215,379144
36,3,"MacBookPro18,2",high,2556451438.0,0.842921125,3.889163735,377039586.0,0.18267475,0.056603044,368486
36,4,"MacBookPro18,2",high,2484642575.0,0.818856166,3.7132016,435038617.0,0.210776875,0.065347426,373936
36,5,"MacBookPro18,2",high,2525133352.0,0.832406625,3.779444854,414499548.0,0.200823541,0.062233528,362882
36,6,"MacBookPro18,2",high,2569241539.0,0.846825833,3.839553342,376058136.0,0.182201125,0.056538032,367690
36,7,"MacBookPro18,2",high,2365055027.0,0.779787958,3.554122602,496133592.0,0.240375083,0.074542249,349888
36,8,"MacBookPro18,2",high,2644612898.0,0.871592666,4.006349062,343087035.0,0.166226708,0.051536909,386980
36,9,"MacBookPro18,2",high,2535678572.0,0.836237458,3.846596315,394162029.0,0.190970416,0.059158979,363146
37,0,"MacBookPro18,2",high,2486318260.0,0.819621625,3.762177244,364221713.0,0.176464166,0.054655308,361382
37,1,"MacBookPro18,2",high,2519263621.0,0.8303055,3.781574236,364727411.0,0.176709958,0.054701699,357164
37,2,"MacBookPro18,2",high,2569673927.0,0.847056625,3.86376792,358363445.0,0.173625916,0.053778154,367070
37,3,"MacBookPro18,2",high,2587117242.0,0.853197666,3.939942816,355883709.0,0.172424583,0.053404696,363898
37,4,"MacBookPro18,2",high,2580555792.0,0.850838208,3.893947345,397841269.0,0.192753041,0.059705689,367570
37,5,"MacBookPro18,2",high,2557346935.0,0.843102083,3.854984659,380017616.0,0.184117291,0.057026199,367852
37,6,"MacBookPro18,2",high,2604979775.0,0.8585675,3.935288709,326822784.0,0.158345375,0.049002166,375464
37,7,"MacBookPro18,2",high,2576436843.0,0.848962458,3.844400938,373787175.0,0.181103,0.056159816,376138
37,8,"MacBookPro18,2",high,2540743755.0,0.837953208,3.82028784,386190881.0,0.187108583,0.057954215,360708
37,9,"MacBookPro18,2",high,2484962714.0,0.819080916,3.743550081,402278642.0,0.194903375,0.060427867,356866
38,0,"MacBookPro18,2",high,2502382750.0,0.825240708,3.780489337,321065786.0,0.155555958,0.048172361,355270
38,1,"MacBookPro18,2",high,2473000719.0,0.815812083,3.746513137,324168454.0,0.15705875,0.048605833,352866
38,2,"MacBookPro18,2",high,2587221932.0,0.853433458,3.909466644,301436288.0,0.146045208,0.045235131,370218
38,3,"MacBookPro18,2",high,2423254530.0,0.799532583,3.638900737,343662682.0,0.1665035,0.051498425,349488
38,4,"MacBookPro18,2",high,2366332888.0,0.781106958,3.581037554,356615519.0,0.172779583,0.053367362,344190
38,5,"MacBookPro18,2",high,2570804967.0,0.847662791,3.858877805,292787802.0,0.14185625,0.043843186,371560
38,6,"MacBookPro18,2",high,2383177268.0,0.785914291,3.567517015,345361796.0,0.167328125,0.051721756,346090
38,7,"MacBookPro18,2",high,2444511893.0,0.806574375,3.693949402,334007693.0,0.161825625,0.050025615,351882
38,8,"MacBookPro18,2",high,2193282603.0,0.723897125,3.288418076,495458962.0,0.240048166,0.074331173,333850
38,9,"MacBookPro18,2",high,2461839448.0,0.81241175,3.6872189,329059124.0,0.159427666,0.049374529,353774
39,0,"MacBookPro18,2",high,2559220489.0,0.843480583,3.824554298,381678172.0,0.184921916,0.057293178,361700
39,1,"MacBookPro18,2",high,2507906914.0,0.826749125,3.773853652,389173140.0,0.188555958,0.058458396,364212
39,2,"MacBookPro18,2",high,2521196094.0,0.830976875,3.776008748,388118251.0,0.188050791,0.058280543,366962
39,3,"MacBookPro18,2",high,2548963005.0,0.840150541,3.86620975,376276096.0,0.182304458,0.056549146,377568
39,4,"MacBookPro18,2",high,2519763531.0,0.830724875,3.825180352,317553731.0,0.153854083,0.047667627,359506
39,5,"MacBookPro18,2",high,2526670522.0,0.83305475,3.822580843,369190572.0,0.178871583,0.055409661,360806
39,6,"MacBookPro18,2",high,2488329770.0,0.820288208,3.740833797,423071516.0,0.204979,0.063510206,360770
39,7,"MacBookPro18,2",high,2475052287.0,0.815956791,3.717284511,393810111.0,0.190799625,0.059135687,359380
39,8,"MacBookPro18,2",high,2544785073.0,0.839175125,3.813971581,356809917.0,0.172873791,0.053573668,363452
39,9,"MacBookPro18,2",high,2625196861.0,0.865646208,3.978602095,351052307.0,0.170084,0.052767912,383234
40,0,"MacBookPro18,2",high,2411069432.0,0.79535,3.657697444,431831511.0,0.209220833,0.064855359,359398
40,1,"MacBookPro18,2",high,2622316255.0,0.864133166,3.982593513,299592296.0,0.145151291,0.044969016,377430
40,2,"MacBookPro18,2",high,2481141026.0,0.818743,3.756754166,391070745.0,0.189472541,0.058531047,356478
40,3,"MacBookPro18,2",high,2459807564.0,0.811076458,3.724371796,387369120.0,0.187679208,0.058159522,355622
40,4,"MacBookPro18,2",high,2556208346.0,0.842317041,3.869036914,381342357.0,0.184759583,0.057266978,370138
40,5,"MacBookPro18,2",high,2535219846.0,0.836843708,3.813119403,326061150.0,0.157975625,0.048978366,360288
40,6,"MacBookPro18,2",high,2475744078.0,0.815739291,3.745154824,370449099.0,0.179483666,0.055642105,356526
40,7,"MacBookPro18,2",high,2494790668.0,0.823274208,3.741569906,379179968.0,0.18371575,0.056958678,356688
40,8,"MacBookPro18,2",high,2573666945.0,0.849349708,3.851442212,371802884.0,0.180138875,0.055481516,374306
40,9,"MacBookPro18,2",high,2502984129.0,0.825774333,3.771725953,365332734.0,0.177004708,0.054784637,359266
41,0,"MacBookPro18,2",high,2425007686.0,0.800120875,3.685085443,405735092.0,0.196577708,0.060839754,342892
41,1,"MacBookPro18,2",high,2591262051.0,0.854257375,3.870399673,318600200.0,0.154361333,0.047848045,363080
41,2,"MacBookPro18,2",high,2495284569.0,0.822796083,3.729507814,363438127.0,0.17608425,0.054628648,357008
41,3,"MacBookPro18,2",high,2468497640.0,0.814428125,3.723587282,372755943.0,0.1806015,0.055945444,355854
41,4,"MacBookPro18,2",high,2509328330.0,0.827635875,3.7655916,361949442.0,0.1753725,0.054287535,364962
41,5,"MacBookPro18,2",high,2587299869.0,0.853472333,3.908856011,336924207.0,0.163239916,0.050525756,378246
41,6,"MacBookPro18,2",high,2531059773.0,0.83476625,3.845767985,354613935.0,0.171809208,0.05325291,360146
41,7,"MacBookPro18,2",high,2489196764.0,0.820974041,3.773153397,396774087.0,0.192235916,0.059591721,356492
41,8,"MacBookPro18,2",high,2511941146.0,0.828929458,3.82071063,337878972.0,0.163701,0.050635124,363038
41,9,"MacBookPro18,2",high,2446963204.0,0.807379083,3.668073765,401076133.0,0.194321916,0.060215079,352386
42,0,"MacBookPro18,2",high,2375628368.0,0.783388625,3.574636731,354964286.0,0.171979291,0.053289841,347528
42,1,"MacBookPro18,2",high,2478034220.0,0.816505916,3.716819655,324899777.0,0.157412208,0.048785311,365830
42,2,"MacBookPro18,2",high,2392266051.0,0.78875075,3.620139328,395374539.0,0.191557791,0.059445806,347708
42,3,"MacBookPro18,2",high,2543013422.0,0.837948,3.835161336,312605121.0,0.15145625,0.046941548,358048
42,4,"MacBookPro18,2",high,2410023799.0,0.794340333,3.653961197,387953085.0,0.187962416,0.058240952,348568
42,5,"MacBookPro18,2",high,2424907502.0,0.799012208,3.665381051,379971126.0,0.184094791,0.05704959,351116
42,6,"MacBookPro18,2",high,2414126681.0,0.795615083,3.62791919,367563559.0,0.178084791,0.055173953,350851
42,7,"MacBookPro18,2",high,2412520687.0,0.795100458,3.619063098,351907849.0,0.170498583,0.05290136,350110
42,8,"MacBookPro18,2",high,2425185557.0,0.799566958,3.678549918,355891906.0,0.172428166,0.053466427,349790
42,9,"MacBookPro18,2",high,2485146870.0,0.819085458,3.753366563,353857125.0,0.171442666,0.053174213,353936
43,0,"MacBookPro18,2",high,2580996579.0,0.850390416,3.866722848,396685349.0,0.19219275,0.059557702,380398
43,1,"MacBookPro18,2",high,2686431414.0,0.885070583,4.055739271,319077311.0,0.15459275,0.04796394,378188
43,2,"MacBookPro18,2",high,2468834327.0,0.81369675,3.716260616,430468925.0,0.208565041,0.064510569,355720
43,3,"MacBookPro18,2",high,2440488561.0,0.804534583,3.721833501,463566095.0,0.22459675,0.069618662,354246
43,4,"MacBookPro18,2",high,2540141782.0,0.837410458,3.816233702,391149925.0,0.189511083,0.0587611,365342
43,5,"MacBookPro18,2",high,2535142829.0,0.835612625,3.847357198,363953417.0,0.176334666,0.054619334,363552
43,6,"MacBookPro18,2",high,2608277424.0,0.859981625,3.968744016,326913932.0,0.158388541,0.049029093,380723
43,7,"MacBookPro18,2",high,2568141262.0,0.846216416,3.841095467,348492802.0,0.168845541,0.052340244,374212
43,8,"MacBookPro18,2",high,2543588072.0,0.838332166,3.864578448,417371734.0,0.202215333,0.062699797,361456
43,9,"MacBookPro18,2",high,2579634520.0,0.8502235,3.900476389,385024462.0,0.186543083,0.057843438,385144
44,0,"MacBookPro18,2",high,2550757176.0,0.840667291,3.868668692,353351352.0,0.171197458,0.053072023,362752
44,1,"MacBookPro18,2",high,2456529028.0,0.809863208,3.735634382,380728516.0,0.184462333,0.057154722,354152
44,2,"MacBookPro18,2",high,2490068284.0,0.820583666,3.772572371,395535127.0,0.191637541,0.059433454,369892
44,3,"MacBookPro18,2",high,2481195249.0,0.818124,3.731323335,380686600.0,0.18444175,0.057196404,370666
44,4,"MacBookPro18,2",high,2540144527.0,0.837321458,3.819251222,343404485.0,0.166378833,0.051554804,367234
44,5,"MacBookPro18,2",high,2421279007.0,0.798103916,3.678450601,445921679.0,0.216048,0.06693213,350186
44,6,"MacBookPro18,2",high,2655136507.0,0.875159916,4.02706809,311835949.0,0.151083416,0.046859881,369562
44,7,"MacBookPro18,2",high,2460703822.0,0.811193208,3.696776243,422514361.0,0.204706333,0.063446054,357140
44,8,"MacBookPro18,2",high,2464159090.0,0.81208075,3.705019995,373419269.0,0.180920166,0.056081491,353720
44,9,"MacBookPro18,2",high,2554263940.0,0.841834666,3.823862126,367017839.0,0.177821,0.055173231,360266
45,0,"MacBookPro18,2",high,2592025272.0,0.85606275,3.902117341,311036223.0,0.150695583,0.046570862,372452
45,1,"MacBookPro18,2",high,2508391849.0,0.82801575,3.785155092,341147907.0,0.165286875,0.05112664,367242
45,2,"MacBookPro18,2",high,2346818123.0,0.776128791,3.530640157,355843021.0,0.1724045,0.052995521,330822
45,3,"MacBookPro18,2",high,2581585727.0,0.853097708,3.886232137,304446903.0,0.14751,0.045488801,365488
45,4,"MacBookPro18,2",high,2384742264.0,0.787973666,3.609209084,396639096.0,0.192169875,0.05933198,337486
45,5,"MacBookPro18,2",high,2358410703.0,0.779092125,3.561029463,356159685.0,0.172574458,0.053076804,345286
45,6,"MacBookPro18,2",high,2340983732.0,0.7734375,3.536185285,433803661.0,0.210176041,0.064915122,345272
45,7,"MacBookPro18,2",high,2551204891.0,0.841917041,3.84652176,295129056.0,0.142988375,0.044220005,361470
45,8,"MacBookPro18,2",high,2484435583.0,0.821640583,3.746812477,332376501.0,0.1610355,0.049758906,360350
45,9,"MacBookPro18,2",high,2683693016.0,0.886024875,4.03580547,269720359.0,0.13067875,0.040379216,386308
46,0,"MacBookPro18,2",high,2310300244.0,0.763429333,3.49116659,295258182.0,0.143051416,0.043968319,328350
46,1,"MacBookPro18,2",high,2567059585.0,0.847967708,3.899437267,200977490.0,0.097373,0.029945469,362030
46,2,"MacBookPro18,2",high,2554563880.0,0.842768291,3.844883929,207554926.0,0.100562416,0.030890394,372268
46,3,"MacBookPro18,2",high,2312418299.0,0.763400583,3.474242068,295212050.0,0.143029333,0.043969349,337278
46,4,"MacBookPro18,2",high,2461633712.0,0.81261625,3.725035807,227099037.0,0.110029166,0.033753527,350278
46,5,"MacBookPro18,2",high,2410089032.0,0.795992166,3.638417948,261341577.0,0.126619083,0.038922414,343386
46,6,"MacBookPro18,2",high,2237764940.0,0.739034083,3.396442709,335738142.0,0.162664875,0.050055514,321552
46,7,"MacBookPro18,2",high,2415695364.0,0.797420041,3.625049304,243009110.0,0.117739833,0.036137639,344006
46,8,"MacBookPro18,2",high,2419590826.0,0.7990885,3.661435754,267593219.0,0.129648333,0.039888442,340260
46,9,"MacBookPro18,2",high,2490962431.0,0.822236125,3.756924972,215482649.0,0.104400708,0.032010802,351302
47,0,"MacBookPro18,2",high,2608276216.0,0.860441875,3.949225698,176451185.0,0.08549125,0.02624049,370284
47,1,"MacBookPro18,2",high,2277040669.0,0.750966791,3.433102517,298642435.0,0.144692125,0.04441803,318886
47,2,"MacBookPro18,2",high,2469317436.0,0.814053708,3.704303948,272400097.0,0.131977375,0.040563787,347358
47,3,"MacBookPro18,2",high,2630568202.0,0.867720083,3.961092824,191458199.0,0.09276075,0.028445238,365534
47,4,"MacBookPro18,2",high,2524507823.0,0.832794875,3.81903414,184633916.0,0.089454375,0.027425118,351254
47,5,"MacBookPro18,2",high,2332916853.0,0.77020825,3.557574959,296204825.0,0.143510375,0.044066555,337912
47,6,"MacBookPro18,2",high,2533042718.0,0.835156,3.800657741,212386417.0,0.102901,0.03154097,362984
47,7,"MacBookPro18,2",high,2468444220.0,0.814669708,3.709949898,232970693.0,0.112873,0.034681915,349412
47,8,"MacBookPro18,2",high,2327783062.0,0.768758791,3.540864523,298085352.0,0.144422458,0.044339247,339686
47,9,"MacBookPro18,2",high,2484339705.0,0.819998833,3.771908089,228383238.0,0.110651041,0.033901126,350998
48,0,"MacBookPro18,2",high,2455497522.0,0.810514083,3.728302792,305238722.0,0.147889125,0.045519163,347396
48,1,"MacBookPro18,2",high,2455159916.0,0.810659541,3.720423237,293576423.0,0.14223725,0.043824645,350624
48,2,"MacBookPro18,2",high,2558366338.0,0.843492833,3.837650658,258901926.0,0.125437333,0.038696204,363950
48,3,"MacBookPro18,2",high,2590991645.0,0.854800583,3.908430278,271110206.0,0.131355,0.040457594,359186
48,4,"MacBookPro18,2",high,2373657260.0,0.783718458,3.607561783,292639715.0,0.141783041,0.043642398,343802
48,5,"MacBookPro18,2",high,2527484753.0,0.833890583,3.813708307,257107613.0,0.124567458,0.038340207,358602
48,6,"MacBookPro18,2",high,2375442402.0,0.784151291,3.611113664,345355664.0,0.167326166,0.051507851,336316
48,7,"MacBookPro18,2",high,2456520479.0,0.81044125,3.704997113,304687913.0,0.147620625,0.045496502,351370
48,8,"MacBookPro18,2",high,2576812966.0,0.849916541,3.865632948,253115429.0,0.122632916,0.03774093,361532
