sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,1,"iPhone13,3",low,415056319.0,0.320242166,0.239929752,1322644007.0,0.725093541,0.116651245,131186
42,2,"iPhone13,3",low,329612593.0,0.254316958,0.190736947,1437916219.0,0.78828825,0.128404479,118514
42,3,"iPhone13,3",low,502362048.0,0.387603958,0.29062059,1177586888.0,0.645571708,0.104081242,133192
42,4,"iPhone13,3",low,637017012.0,0.491498458,0.368453163,992846118.0,0.544294166,0.087801868,126726
42,5,"iPhone13,3",low,460784545.0,0.355524291,0.266691036,1243139922.0,0.681509,0.109912003,121332
43,0,"iPhone13,3",low,423672719.0,0.326890125,0.245010358,1215840639.0,0.666542875,0.107487219,129366
43,1,"iPhone13,3",low,378788645.0,0.292258875,0.21919072,1297240165.0,0.711167125,0.115275629,114224
43,2,"iPhone13,3",low,467638012.0,0.360812041,0.270650283,1170250409.0,0.641550208,0.103467596,126410
43,3,"iPhone13,3",low,297404221.0,0.229466125,0.17219648,1401958983.0,0.768576,0.12388516,110880
43,4,"iPhone13,3",low,512845069.0,0.39569225,0.296649272,1103730385.0,0.605081916,0.097584299,135676
43,5,"iPhone13,3",low,549998965.0,0.424363833,0.318301008,1062062621.0,0.582239458,0.093917341,133042
44,0,"iPhone13,3",low,382352751.0,0.295009041,0.221569277,1239390177.0,0.679452708,0.109557036,112074
44,1,"iPhone13,3",low,376189465.0,0.290253666,0.217828469,1256670440.0,0.688927541,0.11104733,109372
44,2,"iPhone13,3",low,477536920.0,0.368449708,0.276736621,1114411475.0,0.610937833,0.098490963,113742
44,3,"iPhone13,3",low,646519161.0,0.498865083,0.374188357,881406097.0,0.483200125,0.077370578,134634
44,4,"iPhone13,3",low,279728944.0,0.215828416,0.162010338,1386497430.0,0.760099416,0.122593782,106200
44,5,"iPhone13,3",low,466681441.0,0.360074041,0.270193905,1101252463.0,0.603723791,0.097385087,115700
45,0,"iPhone13,3",low,386416772.0,0.298144666,0.223957451,1294367820.0,0.709592375,0.114413777,113514
45,1,"iPhone13,3",low,593849882.0,0.45819225,0.343977016,990301446.0,0.542898166,0.086961449,139004
45,2,"iPhone13,3",low,434385995.0,0.335155916,0.251549233,1218888430.0,0.668213416,0.107729894,131694
45,3,"iPhone13,3",low,429137339.0,0.331106333,0.248226656,1245053143.0,0.682557625,0.110684371,119444
45,4,"iPhone13,3",low,497215710.0,0.383632916,0.287679422,1117286301.0,0.612514125,0.098787956,130108
45,5,"iPhone13,3",low,311116217.0,0.240045583,0.180240881,1379503853.0,0.756264833,0.121959065,121076
46,0,"iPhone13,3",low,739430011.0,0.5705165,0.428210544,768183698.0,0.421130083,0.067873247,142306
46,1,"iPhone13,3",low,263650860.0,0.203423083,0.15264725,1433921032.0,0.786097583,0.126939565,106040
46,2,"iPhone13,3",low,365090949.0,0.281690416,0.211105417,1278354261.0,0.70081375,0.113061198,110858
46,3,"iPhone13,3",low,531558789.0,0.410130666,0.307745384,1049611071.0,0.5754325,0.092796222,128666
46,4,"iPhone13,3",low,446568378.0,0.344555416,0.258562227,1169779516.0,0.641306291,0.103412461,117376
46,5,"iPhone13,3",low,262962605.0,0.202891916,0.15222865,1433963836.0,0.786120375,0.12673422,108010
47,0,"iPhone13,3",low,220926570.0,0.170458458,0.128079345,1479463721.0,0.811064708,0.130821096,103424
47,1,"iPhone13,3",low,253084854.0,0.195270583,0.146644917,1453645776.0,0.796924916,0.128997858,105154
47,2,"iPhone13,3",low,681620924.0,0.525912916,0.394957346,851695564.0,0.466912125,0.07530508,140888
47,3,"iPhone13,3",low,685943863.0,0.529248458,0.397404282,838299282.0,0.459568458,0.074105437,129376
47,4,"iPhone13,3",low,493787120.0,0.380987583,0.285875802,1111475615.0,0.609327833,0.098235419,126624
47,5,"iPhone13,3",low,260152513.0,0.200723958,0.150644075,1429241030.0,0.783560875,0.126336365,106122
48,0,"iPhone13,3",low,225913762.0,0.174306541,0.130865611,1574652124.0,0.863248083,0.139210567,120942
48,1,"iPhone13,3",low,737797751.0,0.569256791,0.427296175,862072728.0,0.472600916,0.076173667,147192
48,2,"iPhone13,3",low,323781832.0,0.249817708,0.187708345,1439978411.0,0.789418041,0.127253353,111908
48,3,"iPhone13,3",low,498848773.0,0.384892791,0.288800738,1190136838.0,0.652451166,0.105246289,136330
48,4,"iPhone13,3",low,463597631.0,0.357694291,0.268495694,1217429809.0,0.667414666,0.107653861,123492
48,5,"iPhone13,3",low,488799337.0,0.377138958,0.283264013,1201569831.0,0.658718625,0.106213221,132018
49,0,"iPhone13,3",low,535706332.0,0.413330666,0.310191046,1111076152.0,0.609109458,0.098292699,124174
49,1,"iPhone13,3",low,490375170.0,0.37835475,0.283873656,1190710210.0,0.652764833,0.105331104,135366
49,2,"iPhone13,3",low,326711240.0,0.252078041,0.189288524,1411313915.0,0.773703208,0.124778744,122900
49,3,"iPhone13,3",low,197206960.0,0.152157333,0.11436639,1586251655.0,0.869606875,0.140256855,105850
49,4,"iPhone13,3",low,608379006.0,0.469402166,0.35233558,1022204777.0,0.560388041,0.090350916,138970
49,5,"iPhone13,3",low,525204650.0,0.405227958,0.304585518,1120831693.0,0.614456875,0.099096853,122624
