sample, thread_id, device, powermode, p_cycles, p_time, p_energy, e_cycles, e_time, e_energy, items
42,0,"iPhone14,2",high,415114538.0,0.18566725,0.308651895,1541567129.0,0.764718125,0.152578993,131662
42,1,"iPhone14,2",high,633070026.0,0.28193375,0.475346312,1327149634.0,0.658300958,0.13125692,153372
42,2,"iPhone14,2",high,728877118.0,0.324772208,0.546791397,1262346106.0,0.626150416,0.125026694,171922
42,3,"iPhone14,2",high,853345363.0,0.3806165,0.637080894,1130072493.0,0.560571125,0.111871526,178262
42,4,"iPhone14,2",high,837659166.0,0.372258166,0.630963832,1166217582.0,0.578454,0.115471741,183032
42,5,"iPhone14,2",high,1005502475.0,0.448910625,0.751168987,1001285909.0,0.496649041,0.099162231,192138
43,0,"iPhone14,2",high,346135893.0,0.154593833,0.258709269,1780285957.0,0.883036875,0.176327621,142720
43,1,"iPhone14,2",high,823501976.0,0.36661125,0.61739661,1354345120.0,0.671767333,0.134312431,184868
43,2,"iPhone14,2",high,892085814.0,0.39849875,0.666053394,1292802708.0,0.641242208,0.128107555,179770
43,3,"iPhone14,2",high,948899268.0,0.424116791,0.708469907,1230662855.0,0.610418916,0.121883247,186170
43,4,"iPhone14,2",high,981448038.0,0.43882875,0.731647682,1215232712.0,0.602809708,0.120380238,197050
43,5,"iPhone14,2",high,702465469.0,0.314144,0.522347521,1459948544.0,0.724147708,0.144605186,163718
44,0,"iPhone14,2",high,631978479.0,0.281998375,0.472065344,1498333440.0,0.743187541,0.148215284,158334
44,1,"iPhone14,2",high,537675046.0,0.239632416,0.402429565,1598424692.0,0.792833458,0.158184846,155370
44,2,"iPhone14,2",high,1332590527.0,0.599242875,0.981923965,889446171.0,0.441173208,0.087715027,235776
44,3,"iPhone14,2",high,668693425.0,0.299662666,0.49778673,1480837240.0,0.734507208,0.146657356,174468
44,4,"iPhone14,2",high,930574024.0,0.418022916,0.690098611,1251264723.0,0.620653833,0.123890409,190788
44,5,"iPhone14,2",high,645470062.0,0.288961416,0.479501034,1504937893.0,0.746507333,0.148838302,173214
45,0,"iPhone14,2",high,674103615.0,0.301827416,0.500820714,1484350107.0,0.736249666,0.146992993,175526
45,1,"iPhone14,2",high,1281680744.0,0.574852,0.95057084,933768091.0,0.463177291,0.092489435,216580
45,2,"iPhone14,2",high,676129583.0,0.30270375,0.503865111,1461759219.0,0.725044958,0.144993186,161386
45,3,"iPhone14,2",high,320327482.0,0.144636375,0.234791158,1776323688.0,0.881091375,0.175930987,131842
45,4,"iPhone14,2",high,847488208.0,0.381216,0.625871509,1322021097.0,0.655734125,0.130925991,176832
45,5,"iPhone14,2",high,887832864.0,0.398618416,0.657549691,1284943333.0,0.63738575,0.127277597,178238
46,0,"iPhone14,2",high,709378746.0,0.315654208,0.53364784,1473409549.0,0.730822458,0.145406187,168804
46,1,"iPhone14,2",high,180837215.0,0.079526208,0.138472795,1958506109.0,0.97143525,0.193971373,131934
46,2,"iPhone14,2",high,806398290.0,0.360616208,0.599916226,1394371894.0,0.69162,0.138085457,188026
46,3,"iPhone14,2",high,1064809226.0,0.476449625,0.791413097,1165060127.0,0.577880416,0.115412815,208456
46,4,"iPhone14,2",high,1067264862.0,0.478975291,0.793216383,1148740577.0,0.569785041,0.113102867,202802
46,5,"iPhone14,2",high,933819738.0,0.416493541,0.69940086,1279282973.0,0.634551791,0.126712183,196190
47,0,"iPhone14,2",high,1144588256.0,0.514032416,0.847019836,1086854973.0,0.539089,0.108212501,207494
47,1,"iPhone14,2",high,189318908.0,0.08403575,0.142739391,1941532008.0,0.963015708,0.192309624,118406
47,2,"iPhone14,2",high,1274141998.0,0.57146425,0.946702082,973346962.0,0.482787875,0.096361349,215484
47,3,"iPhone14,2",high,713134325.0,0.32033675,0.526804006,1467762552.0,0.728070291,0.145399775,169548
47,4,"iPhone14,2",high,608208372.0,0.2728495,0.450614336,1562634954.0,0.775095791,0.155414764,172924
47,5,"iPhone14,2",high,813244743.0,0.364760083,0.604824625,1380354522.0,0.684684208,0.136665599,187890
48,0,"iPhone14,2",high,1283550499.0,0.57373925,0.957725083,904221963.0,0.448502,0.089528512,230706
48,1,"iPhone14,2",high,895940298.0,0.402239625,0.664424286,1248566061.0,0.619312708,0.123625734,191374
48,2,"iPhone14,2",high,422309349.0,0.189319,0.313747048,1675095587.0,0.8308615,0.16582498,146280
48,3,"iPhone14,2",high,615412992.0,0.2753425,0.458462496,1497084862.0,0.742566708,0.148212501,156730
48,4,"iPhone14,2",high,740609947.0,0.332502166,0.548388453,1408079301.0,0.698417625,0.139350125,169212
48,5,"iPhone14,2",high,699730663.0,0.312960583,0.52224387,1413739016.0,0.701226125,0.139982995,162212
49,0,"iPhone14,2",high,406855931.0,0.182604541,0.302038706,1712728176.0,0.849527375,0.169630672,143406
49,1,"iPhone14,2",high,756142150.0,0.341105333,0.55725268,1390479206.0,0.689688583,0.137711929,170972
49,2,"iPhone14,2",high,1275926837.0,0.57319075,0.942481145,924718476.0,0.458667125,0.091558736,229236
49,3,"iPhone14,2",high,688526827.0,0.310309166,0.507402547,1461163021.0,0.724748708,0.144719229,176944
49,4,"iPhone14,2",high,750500713.0,0.336723333,0.55611478,1401827588.0,0.695317208,0.138811095,178118
49,5,"iPhone14,2",high,761079622.0,0.341532541,0.564535623,1392653611.0,0.690782875,0.137959064,182346
